,label,score
28392,POSITIVE,0.9997556805610657
28393,NEGATIVE,0.9527208209037781
28394,POSITIVE,0.9997285008430481
28395,POSITIVE,0.9967389702796936
28396,NEGATIVE,0.986984372138977
28397,POSITIVE,0.9979442954063416
28398,POSITIVE,0.9962608218193054
28399,NEGATIVE,0.9353101849555969
28400,POSITIVE,0.9829226732254028
28401,POSITIVE,0.8174918293952942
28402,POSITIVE,0.99554044008255
28403,POSITIVE,0.9998250603675842
28404,NEGATIVE,0.9989314675331116
28405,NEGATIVE,0.9944741129875183
28406,POSITIVE,0.9803299903869629
28407,NEGATIVE,0.9959248304367065
28408,NEGATIVE,0.9343798160552979
28409,POSITIVE,0.9980005621910095
28410,POSITIVE,0.9908854365348816
28411,POSITIVE,0.8241853713989258
28412,NEGATIVE,0.9779003262519836
28413,NEGATIVE,0.9984509944915771
28414,NEGATIVE,0.997255265712738
28415,POSITIVE,0.9663301706314087
28416,POSITIVE,0.998286783695221
28417,POSITIVE,0.9903961420059204
28418,POSITIVE,0.953832745552063
28419,NEGATIVE,0.9996603727340698
28420,NEGATIVE,0.9664713740348816
28421,POSITIVE,0.9982923865318298
28422,NEGATIVE,0.9993651509284973
28423,NEGATIVE,0.997048556804657
28424,POSITIVE,0.9978309273719788
28425,POSITIVE,0.9981441497802734
28426,POSITIVE,0.9494654536247253
28427,NEGATIVE,0.809494137763977
28428,NEGATIVE,0.7568745613098145
28429,NEGATIVE,0.9988300204277039
28430,POSITIVE,0.9980410933494568
28431,NEGATIVE,0.9813465476036072
28432,POSITIVE,0.9918403625488281
28433,NEGATIVE,0.8867676258087158
28434,NEGATIVE,0.9499670267105103
28435,POSITIVE,0.9984915256500244
28436,NEGATIVE,0.6774990558624268
28437,POSITIVE,0.9840065836906433
28438,NEGATIVE,0.985603928565979
28439,POSITIVE,0.9853450655937195
28440,POSITIVE,0.9976872205734253
28441,POSITIVE,0.997026264667511
28442,POSITIVE,0.9976648092269897
28443,POSITIVE,0.9963158965110779
28444,NEGATIVE,0.8840171098709106
28445,NEGATIVE,0.7324773669242859
28446,NEGATIVE,0.9976930022239685
28447,NEGATIVE,0.940963625907898
28448,NEGATIVE,0.9992947578430176
28449,NEGATIVE,0.9910094738006592
28450,NEGATIVE,0.9731665253639221
28451,POSITIVE,0.9988619089126587
28452,NEGATIVE,0.9970205426216125
28453,NEGATIVE,0.9929265379905701
28454,NEGATIVE,0.9975361824035645
28455,POSITIVE,0.9958333969116211
28456,POSITIVE,0.9995661377906799
28457,NEGATIVE,0.9911158084869385
28458,NEGATIVE,0.995364785194397
28459,NEGATIVE,0.9674479961395264
28460,POSITIVE,0.9958018660545349
28461,POSITIVE,0.9642707705497742
28462,POSITIVE,0.9967932105064392
28463,NEGATIVE,0.9982877373695374
28464,POSITIVE,0.867033839225769
28465,POSITIVE,0.9980935454368591
28466,NEGATIVE,0.7022059559822083
28467,NEGATIVE,0.8919097185134888
28468,POSITIVE,0.9995993971824646
28469,NEGATIVE,0.9972875118255615
28470,NEGATIVE,0.9715637564659119
28471,POSITIVE,0.9887661337852478
28472,NEGATIVE,0.9982576966285706
28473,NEGATIVE,0.997826874256134
28474,POSITIVE,0.9347336292266846
28475,NEGATIVE,0.9899661540985107
28476,NEGATIVE,0.9975453019142151
28477,NEGATIVE,0.944579541683197
28478,NEGATIVE,0.991414487361908
28479,NEGATIVE,0.860232949256897
28480,NEGATIVE,0.9994531273841858
28481,POSITIVE,0.9976035952568054
28482,NEGATIVE,0.9635546803474426
28483,NEGATIVE,0.9956179857254028
28484,POSITIVE,0.9990622401237488
28485,NEGATIVE,0.8978960514068604
28486,POSITIVE,0.94092857837677
28487,NEGATIVE,0.9978836178779602
28488,POSITIVE,0.977559506893158
28489,NEGATIVE,0.9972962737083435
28490,NEGATIVE,0.9919867515563965
28491,NEGATIVE,0.9730110168457031
28492,POSITIVE,0.967319905757904
28493,POSITIVE,0.9672734141349792
28494,POSITIVE,0.9991641044616699
28495,POSITIVE,0.9875907897949219
28496,POSITIVE,0.993852972984314
28497,NEGATIVE,0.9942708015441895
28498,POSITIVE,0.9978076815605164
28499,POSITIVE,0.99580979347229
28500,NEGATIVE,0.7645840644836426
28501,NEGATIVE,0.956558108329773
28502,NEGATIVE,0.9992719292640686
28503,NEGATIVE,0.9284453988075256
28504,NEGATIVE,0.9893071055412292
28505,POSITIVE,0.9949766397476196
28506,POSITIVE,0.6875056028366089
28507,POSITIVE,0.9935271739959717
28508,POSITIVE,0.956079363822937
28509,POSITIVE,0.9942951798439026
28510,NEGATIVE,0.9380303025245667
28511,POSITIVE,0.9947267174720764
28512,POSITIVE,0.9976939558982849
28513,POSITIVE,0.9960009455680847
28514,POSITIVE,0.9981451034545898
28515,POSITIVE,0.5788688063621521
28516,POSITIVE,0.9984642267227173
28517,POSITIVE,0.9945375323295593
28518,NEGATIVE,0.9317391514778137
28519,POSITIVE,0.9974683523178101
28520,NEGATIVE,0.9915820956230164
28521,POSITIVE,0.9055954813957214
28522,POSITIVE,0.6902903318405151
28523,POSITIVE,0.9969280362129211
28524,POSITIVE,0.9738064408302307
28525,POSITIVE,0.9686864018440247
28526,POSITIVE,0.9994762539863586
28527,POSITIVE,0.9869430065155029
28528,NEGATIVE,0.9392741918563843
28529,POSITIVE,0.9957206845283508
28530,POSITIVE,0.9218472242355347
28531,POSITIVE,0.9109705686569214
28532,NEGATIVE,0.7498027086257935
28533,POSITIVE,0.9863688945770264
28534,POSITIVE,0.996425449848175
28535,NEGATIVE,0.9850654006004333
28536,NEGATIVE,0.997454822063446
28537,POSITIVE,0.9978471994400024
28538,POSITIVE,0.8706668019294739
28539,POSITIVE,0.8787065148353577
28540,NEGATIVE,0.961916446685791
28541,NEGATIVE,0.9871551990509033
28542,NEGATIVE,0.9960232973098755
28543,NEGATIVE,0.958080530166626
28544,POSITIVE,0.9196926951408386
28545,POSITIVE,0.9809452295303345
28546,POSITIVE,0.6726276874542236
28547,NEGATIVE,0.9922049641609192
28548,NEGATIVE,0.9985074400901794
28549,POSITIVE,0.9860155582427979
28550,NEGATIVE,0.9987371563911438
28551,NEGATIVE,0.9995651841163635
28552,NEGATIVE,0.9830322265625
28553,NEGATIVE,0.9921684861183167
28554,NEGATIVE,0.9961844086647034
28555,NEGATIVE,0.9990859031677246
28556,POSITIVE,0.9982341527938843
28557,NEGATIVE,0.9461206793785095
28558,POSITIVE,0.9955062866210938
28559,POSITIVE,0.995169460773468
28560,NEGATIVE,0.998544454574585
28561,NEGATIVE,0.9832972288131714
28562,NEGATIVE,0.9835431575775146
28563,POSITIVE,0.9998219609260559
28564,POSITIVE,0.9997913241386414
28565,POSITIVE,0.9959421753883362
28566,POSITIVE,0.9828678369522095
28567,POSITIVE,0.9891239404678345
28568,NEGATIVE,0.7166485786437988
28569,POSITIVE,0.8772873282432556
28570,NEGATIVE,0.9902113080024719
28571,POSITIVE,0.9994090795516968
28572,NEGATIVE,0.9669588804244995
28573,NEGATIVE,0.9259219765663147
28574,POSITIVE,0.9918573498725891
28575,NEGATIVE,0.9900132417678833
28576,POSITIVE,0.9980158805847168
28577,POSITIVE,0.999546468257904
28578,POSITIVE,0.9981659054756165
28579,NEGATIVE,0.9863345623016357
28580,POSITIVE,0.998128354549408
28581,POSITIVE,0.9998125433921814
28582,POSITIVE,0.9998078942298889
28583,POSITIVE,0.9995806813240051
28584,POSITIVE,0.9997578263282776
28585,POSITIVE,0.9993816614151001
28586,POSITIVE,0.8761010766029358
28587,POSITIVE,0.9969972372055054
28588,POSITIVE,0.9998536109924316
28589,POSITIVE,0.9983976483345032
28590,POSITIVE,0.9783016443252563
28591,POSITIVE,0.9998039603233337
28592,POSITIVE,0.9868370294570923
28593,POSITIVE,0.9992917776107788
28594,POSITIVE,0.9982550740242004
28595,POSITIVE,0.9984068274497986
28596,POSITIVE,0.999127209186554
28597,POSITIVE,0.9998546838760376
28598,POSITIVE,0.9996628761291504
28599,POSITIVE,0.9153367280960083
28600,NEGATIVE,0.9810081720352173
28601,POSITIVE,0.9975023865699768
28602,POSITIVE,0.9840407371520996
28603,POSITIVE,0.9997753500938416
28604,NEGATIVE,0.9995456337928772
28605,NEGATIVE,0.9663411974906921
28606,NEGATIVE,0.9874802231788635
28607,POSITIVE,0.9993541836738586
28608,POSITIVE,0.9990220069885254
28609,POSITIVE,0.9894367456436157
28610,POSITIVE,0.9979768395423889
28611,POSITIVE,0.9997567534446716
28612,POSITIVE,0.9879733324050903
28613,POSITIVE,0.9970135688781738
28614,POSITIVE,0.9427705407142639
28615,NEGATIVE,0.9871798157691956
28616,POSITIVE,0.9892237186431885
28617,POSITIVE,0.9994189739227295
28618,NEGATIVE,0.8734395503997803
28619,POSITIVE,0.9991045594215393
28620,POSITIVE,0.9360992312431335
28621,NEGATIVE,0.9952894449234009
28622,POSITIVE,0.9765867590904236
28623,NEGATIVE,0.9439013600349426
28624,POSITIVE,0.9957101345062256
28625,NEGATIVE,0.9961987137794495
28626,POSITIVE,0.9996784925460815
28627,POSITIVE,0.9987143278121948
28628,POSITIVE,0.9964564442634583
28629,POSITIVE,0.9961345195770264
28630,NEGATIVE,0.9485864639282227
28631,POSITIVE,0.9973583817481995
28632,POSITIVE,0.9827377200126648
28633,POSITIVE,0.998805046081543
28634,POSITIVE,0.9970431923866272
28635,POSITIVE,0.9983489513397217
28636,NEGATIVE,0.9981107711791992
28637,POSITIVE,0.985694944858551
28638,NEGATIVE,0.9155845642089844
28639,POSITIVE,0.9936203360557556
28640,POSITIVE,0.9998408555984497
28641,NEGATIVE,0.998120129108429
28642,NEGATIVE,0.9996861219406128
28643,NEGATIVE,0.9321939945220947
28644,NEGATIVE,0.991483747959137
28645,POSITIVE,0.997797966003418
28646,POSITIVE,0.8563781976699829
28647,POSITIVE,0.9950919151306152
28648,POSITIVE,0.9967166781425476
28649,POSITIVE,0.9989339709281921
28650,POSITIVE,0.9991539716720581
28651,POSITIVE,0.9996596574783325
28652,NEGATIVE,0.9905179142951965
28653,POSITIVE,0.9859594702720642
28654,POSITIVE,0.9988983869552612
28655,POSITIVE,0.8217644691467285
28656,NEGATIVE,0.9677833914756775
28657,NEGATIVE,0.94437175989151
28658,POSITIVE,0.9826139807701111
28659,POSITIVE,0.9920239448547363
28660,NEGATIVE,0.9962220191955566
28661,NEGATIVE,0.9876333475112915
28662,POSITIVE,0.9849385023117065
28663,NEGATIVE,0.9938502311706543
28664,POSITIVE,0.9952473044395447
28665,NEGATIVE,0.8107572197914124
28666,NEGATIVE,0.9210556149482727
28667,NEGATIVE,0.9679162502288818
28668,POSITIVE,0.9997792840003967
28669,NEGATIVE,0.9970996379852295
28670,POSITIVE,0.9988507032394409
28671,NEGATIVE,0.99964439868927
28672,POSITIVE,0.9686048626899719
28673,POSITIVE,0.6264358758926392
28674,POSITIVE,0.961642861366272
28675,NEGATIVE,0.9880707263946533
28676,POSITIVE,0.9971739053726196
28677,NEGATIVE,0.9900907278060913
28678,POSITIVE,0.7741439342498779
28679,POSITIVE,0.9909607768058777
28680,NEGATIVE,0.994276225566864
28681,POSITIVE,0.9995661377906799
28682,NEGATIVE,0.9616183042526245
28683,NEGATIVE,0.9955359697341919
28684,POSITIVE,0.995721697807312
28685,POSITIVE,0.9939736723899841
28686,NEGATIVE,0.7955418825149536
28687,POSITIVE,0.9991925358772278
28688,NEGATIVE,0.7625080943107605
28689,POSITIVE,0.9770492911338806
28690,NEGATIVE,0.9947121143341064
28691,POSITIVE,0.9965757727622986
28692,POSITIVE,0.9428708553314209
28693,POSITIVE,0.9997789263725281
28694,POSITIVE,0.9452282786369324
28695,POSITIVE,0.9995211362838745
28696,POSITIVE,0.999306321144104
28697,POSITIVE,0.6829149723052979
28698,POSITIVE,0.9972700476646423
28699,POSITIVE,0.9986459612846375
28700,NEGATIVE,0.7195490598678589
28701,POSITIVE,0.9991807341575623
28702,POSITIVE,0.9970638155937195
28703,POSITIVE,0.90107661485672
28704,POSITIVE,0.645073652267456
28705,POSITIVE,0.9973620772361755
28706,POSITIVE,0.9982483386993408
28707,POSITIVE,0.9994997978210449
28708,POSITIVE,0.9990001320838928
28709,POSITIVE,0.996728777885437
28710,POSITIVE,0.9998360872268677
28711,POSITIVE,0.9977114200592041
28712,NEGATIVE,0.9916768074035645
28713,POSITIVE,0.9901027679443359
28714,NEGATIVE,0.9888046383857727
28715,NEGATIVE,0.7723903656005859
28716,NEGATIVE,0.9937826991081238
28717,POSITIVE,0.9969859719276428
28718,NEGATIVE,0.9986366629600525
28719,POSITIVE,0.9993176460266113
28720,POSITIVE,0.9909881949424744
28721,NEGATIVE,0.9970248341560364
28722,POSITIVE,0.8583847880363464
28723,POSITIVE,0.8836521506309509
28724,NEGATIVE,0.9354583024978638
28725,POSITIVE,0.9880689978599548
28726,POSITIVE,0.714971661567688
28727,POSITIVE,0.9997621178627014
28728,POSITIVE,0.9918973445892334
28729,POSITIVE,0.9978882670402527
28730,NEGATIVE,0.9618344306945801
28731,POSITIVE,0.9752609133720398
28732,POSITIVE,0.9997410178184509
28733,POSITIVE,0.9995949864387512
28734,POSITIVE,0.9885572195053101
28735,NEGATIVE,0.9881354570388794
28736,POSITIVE,0.655494213104248
28737,NEGATIVE,0.9990037083625793
28738,POSITIVE,0.9996230602264404
28739,POSITIVE,0.9883220791816711
28740,NEGATIVE,0.9997387528419495
28741,POSITIVE,0.9997681975364685
28742,NEGATIVE,0.8701106309890747
28743,NEGATIVE,0.9788163900375366
28744,POSITIVE,0.9960229396820068
28745,POSITIVE,0.9888637065887451
28746,POSITIVE,0.9998098015785217
28747,POSITIVE,0.8060136437416077
28748,POSITIVE,0.8078044056892395
28749,NEGATIVE,0.9679563641548157
28750,POSITIVE,0.9954057931900024
28751,NEGATIVE,0.9948917627334595
28752,POSITIVE,0.8769025802612305
28753,NEGATIVE,0.9958135485649109
28754,NEGATIVE,0.9996471405029297
28755,NEGATIVE,0.9974104762077332
28756,NEGATIVE,0.993606686592102
28757,NEGATIVE,0.9973245859146118
28758,NEGATIVE,0.992885172367096
28759,POSITIVE,0.999110996723175
28760,NEGATIVE,0.9986934065818787
28761,NEGATIVE,0.988591730594635
28762,POSITIVE,0.7270969152450562
28763,POSITIVE,0.9867334961891174
28764,POSITIVE,0.9907207489013672
28765,POSITIVE,0.9982878565788269
28766,POSITIVE,0.9915671944618225
28767,NEGATIVE,0.998629093170166
28768,POSITIVE,0.9879857897758484
28769,POSITIVE,0.997930645942688
28770,POSITIVE,0.9988307356834412
28771,NEGATIVE,0.9960349202156067
28772,POSITIVE,0.9970710277557373
28773,POSITIVE,0.998356282711029
28774,POSITIVE,0.998399555683136
28775,POSITIVE,0.999599039554596
28776,POSITIVE,0.9779451489448547
28777,NEGATIVE,0.8735218048095703
28778,NEGATIVE,0.998645007610321
28779,POSITIVE,0.8670316934585571
28780,NEGATIVE,0.9942664504051208
28781,POSITIVE,0.999103307723999
28782,POSITIVE,0.6132580637931824
28783,POSITIVE,0.9964148998260498
28784,NEGATIVE,0.9992272853851318
28785,POSITIVE,0.9984997510910034
28786,POSITIVE,0.999382734298706
28787,NEGATIVE,0.9993250370025635
28788,NEGATIVE,0.9927477240562439
28789,POSITIVE,0.9919118881225586
28790,POSITIVE,0.9300873875617981
28791,POSITIVE,0.9887306094169617
28792,POSITIVE,0.9875015020370483
28793,NEGATIVE,0.9672631621360779
28794,POSITIVE,0.89144366979599
28795,NEGATIVE,0.595759928226471
28796,NEGATIVE,0.9885785579681396
28797,POSITIVE,0.9994633793830872
28798,POSITIVE,0.987745463848114
28799,POSITIVE,0.9996612071990967
28800,NEGATIVE,0.9849172234535217
28801,POSITIVE,0.9997490048408508
28802,NEGATIVE,0.9994798302650452
28803,NEGATIVE,0.9791803956031799
28804,POSITIVE,0.9992578625679016
28805,POSITIVE,0.9068729877471924
28806,NEGATIVE,0.9987539052963257
28807,NEGATIVE,0.979841947555542
28808,POSITIVE,0.9989915490150452
28809,POSITIVE,0.9654961228370667
28810,NEGATIVE,0.9757208824157715
28811,POSITIVE,0.9990031123161316
28812,POSITIVE,0.998626708984375
28813,POSITIVE,0.9985645413398743
28814,POSITIVE,0.9989006519317627
28815,POSITIVE,0.9997463822364807
28816,POSITIVE,0.9997887015342712
28817,POSITIVE,0.9984261989593506
28818,POSITIVE,0.5542868971824646
28819,POSITIVE,0.9989908337593079
28820,POSITIVE,0.9997251629829407
28821,NEGATIVE,0.9566778540611267
28822,NEGATIVE,0.9420300722122192
28823,POSITIVE,0.9954130053520203
28824,POSITIVE,0.9803957343101501
28825,POSITIVE,0.9996871948242188
28826,POSITIVE,0.9928768277168274
28827,POSITIVE,0.9993060827255249
28828,POSITIVE,0.9985988736152649
28829,NEGATIVE,0.9951357245445251
28830,NEGATIVE,0.9799469113349915
28831,POSITIVE,0.9992528557777405
28832,POSITIVE,0.9996843338012695
28833,NEGATIVE,0.9902846217155457
28834,POSITIVE,0.9990628361701965
28835,POSITIVE,0.9997912049293518
28836,POSITIVE,0.5826329588890076
28837,POSITIVE,0.9288780093193054
28838,NEGATIVE,0.9643735289573669
28839,NEGATIVE,0.9994850158691406
28840,NEGATIVE,0.9312630295753479
28841,POSITIVE,0.8822476863861084
28842,NEGATIVE,0.9936157464981079
28843,NEGATIVE,0.9883346557617188
28844,NEGATIVE,0.9929788708686829
28845,POSITIVE,0.9940012097358704
28846,NEGATIVE,0.9938848614692688
28847,NEGATIVE,0.9945048689842224
28848,NEGATIVE,0.9698420166969299
28849,NEGATIVE,0.9989475607872009
28850,POSITIVE,0.9931334853172302
28851,POSITIVE,0.9908594489097595
28852,NEGATIVE,0.994051992893219
28853,NEGATIVE,0.9895778894424438
28854,NEGATIVE,0.9986087679862976
28855,POSITIVE,0.7444941997528076
28856,POSITIVE,0.9910920262336731
28857,POSITIVE,0.999823272228241
28858,NEGATIVE,0.9686832427978516
28859,NEGATIVE,0.9628556370735168
28860,POSITIVE,0.9984548091888428
28861,NEGATIVE,0.9906761646270752
28862,NEGATIVE,0.9791750311851501
28863,POSITIVE,0.9910824298858643
28864,POSITIVE,0.7088883519172668
28865,NEGATIVE,0.9860403537750244
28866,NEGATIVE,0.9764452576637268
28867,POSITIVE,0.9991425275802612
28868,NEGATIVE,0.7826012969017029
28869,NEGATIVE,0.999306321144104
28870,NEGATIVE,0.9295493960380554
28871,NEGATIVE,0.9998019337654114
28872,POSITIVE,0.9994982481002808
28873,POSITIVE,0.99906986951828
28874,POSITIVE,0.9927507638931274
28875,POSITIVE,0.9995532631874084
28876,POSITIVE,0.991858184337616
28877,NEGATIVE,0.987927258014679
28878,POSITIVE,0.9991772770881653
28879,POSITIVE,0.9997989535331726
28880,POSITIVE,0.9993278980255127
28881,POSITIVE,0.9939466118812561
28882,POSITIVE,0.9953450560569763
28883,POSITIVE,0.9964792132377625
28884,NEGATIVE,0.9847227334976196
28885,NEGATIVE,0.9860873818397522
28886,POSITIVE,0.9932098984718323
28887,NEGATIVE,0.9931499361991882
28888,POSITIVE,0.9893391728401184
28889,POSITIVE,0.8388139009475708
28890,NEGATIVE,0.9939760565757751
28891,POSITIVE,0.9991211295127869
28892,NEGATIVE,0.5549825429916382
28893,POSITIVE,0.848020076751709
28894,NEGATIVE,0.7595435380935669
28895,NEGATIVE,0.9862660765647888
28896,NEGATIVE,0.9452514052391052
28897,POSITIVE,0.9998772144317627
28898,POSITIVE,0.999081015586853
28899,NEGATIVE,0.9994101524353027
28900,POSITIVE,0.9997251629829407
28901,NEGATIVE,0.9894742369651794
28902,NEGATIVE,0.9972219467163086
28903,POSITIVE,0.9992965459823608
28904,POSITIVE,0.957226574420929
28905,POSITIVE,0.9993088245391846
28906,POSITIVE,0.9854281544685364
28907,NEGATIVE,0.9780175089836121
28908,NEGATIVE,0.9863985180854797
28909,POSITIVE,0.9949179887771606
28910,POSITIVE,0.9998310804367065
28911,POSITIVE,0.9938358664512634
28912,POSITIVE,0.9983812570571899
28913,POSITIVE,0.9994478821754456
28914,POSITIVE,0.9998082518577576
28915,POSITIVE,0.9991795420646667
28916,POSITIVE,0.9974259734153748
28917,NEGATIVE,0.997506320476532
28918,NEGATIVE,0.999614953994751
28919,NEGATIVE,0.9995633959770203
28920,NEGATIVE,0.7489394545555115
28921,POSITIVE,0.9991337656974792
28922,POSITIVE,0.9946870803833008
28923,POSITIVE,0.9979671835899353
28924,NEGATIVE,0.9973288774490356
28925,POSITIVE,0.9957085847854614
28926,POSITIVE,0.9811737537384033
28927,NEGATIVE,0.9973203539848328
28928,NEGATIVE,0.8980352282524109
28929,POSITIVE,0.7696930766105652
28930,NEGATIVE,0.9931249022483826
28931,POSITIVE,0.8930800557136536
28932,NEGATIVE,0.9768011569976807
28933,NEGATIVE,0.960419237613678
28934,POSITIVE,0.9997960925102234
28935,POSITIVE,0.9994215965270996
28936,NEGATIVE,0.9499267339706421
28937,POSITIVE,0.9987308382987976
28938,POSITIVE,0.9986099004745483
28939,NEGATIVE,0.9707807898521423
28940,NEGATIVE,0.9872642755508423
28941,POSITIVE,0.9998779296875
28942,POSITIVE,0.9998579025268555
28943,NEGATIVE,0.9976902008056641
28944,POSITIVE,0.8437656760215759
28945,NEGATIVE,0.9888001680374146
28946,POSITIVE,0.9990798234939575
28947,POSITIVE,0.9994953870773315
28948,POSITIVE,0.9938005805015564
28949,POSITIVE,0.9000607132911682
28950,POSITIVE,0.989290177822113
28951,POSITIVE,0.9975608587265015
28952,NEGATIVE,0.9969327449798584
28953,NEGATIVE,0.9983001351356506
28954,POSITIVE,0.9977207779884338
28955,NEGATIVE,0.9972617626190186
28956,POSITIVE,0.9991208910942078
28957,NEGATIVE,0.9891758561134338
28958,NEGATIVE,0.6804493069648743
28959,NEGATIVE,0.9723725318908691
28960,NEGATIVE,0.9688541889190674
28961,NEGATIVE,0.9920778870582581
28962,POSITIVE,0.9130973219871521
28963,POSITIVE,0.9983004927635193
28964,NEGATIVE,0.9975838661193848
28965,POSITIVE,0.9989209175109863
28966,POSITIVE,0.9938614368438721
28967,POSITIVE,0.9998832941055298
28968,NEGATIVE,0.9966457486152649
28969,NEGATIVE,0.9941571950912476
28970,POSITIVE,0.9992166757583618
28971,POSITIVE,0.9993434548377991
28972,POSITIVE,0.9994136095046997
28973,POSITIVE,0.9998247027397156
28974,POSITIVE,0.9787487387657166
28975,POSITIVE,0.9985740184783936
28976,POSITIVE,0.9998852014541626
28977,NEGATIVE,0.9780047535896301
28978,NEGATIVE,0.9951326251029968
28979,POSITIVE,0.9883846044540405
28980,NEGATIVE,0.9993543028831482
28981,POSITIVE,0.9973920583724976
28982,POSITIVE,0.9992788434028625
28983,POSITIVE,0.9236719012260437
28984,POSITIVE,0.9951592087745667
28985,NEGATIVE,0.9963091015815735
28986,NEGATIVE,0.9963638186454773
28987,NEGATIVE,0.6985679268836975
28988,POSITIVE,0.9955881834030151
28989,POSITIVE,0.9985476136207581
28990,NEGATIVE,0.9443321228027344
28991,NEGATIVE,0.9982166886329651
28992,NEGATIVE,0.9924006462097168
28993,NEGATIVE,0.9442306160926819
